3521.8684	2.740e1
3522.2529	5.144e1
3522.6199	2.368e1
3522.8049	3.887e1
3523.0864	1.508e1
3523.3691	3.968e1
3523.6521	3.217e1
3523.9368	2.990e1
3524.2561	3.502e1
3524.6777	4.114e1
3524.7971	3.656e1
3525.2246	2.669e1
3525.6304	2.955e1
3525.7451	3.049e1
3526.2612	2.148e1
3526.6934	3.326e1
3526.9749	5.360e0
3527.3193	1.877e1
3527.8152	3.746e1
3528.2188	1.215e1
3528.3945	1.530e1
3528.6440	2.149e1
3528.8262	2.158e1
3529.1030	2.088e1
3529.2498	2.067e1
3529.6875	3.625e1
3529.8850	1.875e1
3530.3635	2.847e1
3530.6956	2.606e1
3531.0398	2.123e1
3531.3167	2.131e1
3531.7346	2.170e1
3531.8774	1.624e1
3532.3159	1.804e1
3532.5520	1.432e1
3532.8274	3.011e1
3533.1470	2.563e1
3533.4016	1.764e1
3533.7371	1.970e1
3534.1892	2.981e1
3534.3608	2.262e1
3534.6980	3.549e1
3534.8450	3.501e1
3535.1445	4.082e1
3535.3293	2.368e1
3535.5369	3.568e1
3535.8054	5.523e1
3536.2891	4.227e1
3536.6450	1.764e1
3536.8306	3.029e1
3537.3806	2.948e1
3537.7009	2.816e1
3538.1201	9.675e0
3538.3203	1.335e1
3538.5217	1.547e1
3538.7917	1.333e1
3539.1521	1.558e1
3539.4324	8.120e0
3539.8306	3.260e1
3540.2568	3.153e1
3540.6968	4.856e1
3541.3333	4.055e1
3541.5134	3.704e1
3541.8044	4.182e1
3542.3076	4.212e1
3542.7322	4.294e1
3543.1580	4.094e1
3543.4231	3.189e1
3543.7588	2.667e1
3544.3320	2.419e1
3544.7932	3.734e1
3545.1721	4.212e1
3545.5225	2.686e1
3545.9084	1.069e1
3546.1511	1.518e1
3546.3374	2.174e1
3546.7361	3.051e1
3546.9951	1.320e1
3547.4158	2.245e1
3547.7822	4.125e1
3547.8533	4.104e1
3548.0874	1.740e1
3548.1836	1.848e1
3548.2837	1.905e1
3548.7139	3.275e1
3548.8027	3.048e1
3548.8845	2.890e1
3549.2229	3.246e1
3549.3879	2.476e1
3549.6799	2.557e1
3549.9536	3.519e1
3550.2366	3.539e1
3550.4546	2.696e1
3550.6523	3.987e1
3550.8723	2.678e1
3551.1609	2.327e1
3551.3789	2.995e1
3551.7546	3.216e1
3551.8855	2.812e1
3552.1221	2.023e1
3552.5002	9.019e0
3552.7261	2.584e1
3552.9861	2.049e1
3553.2903	1.823e1
3553.5251	1.124e1
3553.6953	1.582e1
3553.8904	2.539e1
3554.2822	3.246e1
3554.6526	3.112e1
3554.8267	2.352e1
3554.8928	2.391e1
3554.9829	2.444e1
3555.2632	3.580e1
3555.6597	2.208e1
3555.8867	4.383e1
3556.1921	3.271e1
3556.3364	2.808e1
3556.5188	1.224e1
3556.8850	2.606e1
3557.2803	4.432e1
3557.8059	4.021e1
3558.2739	2.546e1
3558.4553	1.789e1
3558.8362	3.265e1
3559.0452	1.868e1
3559.1445	2.051e1
3559.6184	3.452e1
3559.6963	3.092e1
3559.9438	2.692e1
3560.0278	2.831e1
3560.2288	1.744e1
3560.7673	3.185e1
3561.1365	3.318e1
3561.5388	1.165e1
3561.8784	4.537e1
3562.2241	6.266e1
3562.4744	4.376e1
3562.6978	5.613e1
3562.8967	6.012e1
3563.2400	8.556e1
3563.3088	8.829e1
3563.8484	7.623e1
3564.3511	8.503e1
3564.7598	7.153e1
3565.3149	7.623e1
3565.8606	4.759e1
3566.0635	4.499e1
3566.3296	5.536e1
3566.8184	2.960e1
3567.3232	2.645e1
3567.7051	2.085e1
3567.7764	2.056e1
3567.9460	1.656e1
3568.2195	1.656e1
3568.3923	2.168e1
3568.5745	2.456e1
3568.8599	9.043e0
3569.1123	2.735e1
3569.3152	1.488e1
3569.5315	1.648e1
3569.8442	4.128e1
3570.0789	2.947e1
3570.3762	4.307e1
3570.7263	7.439e1
3571.1257	3.719e1
3571.3049	4.830e1
3571.8918	6.716e1
3572.2166	5.924e1
3572.5840	3.996e1
3572.8223	4.736e1
3573.2883	5.782e1
3573.7822	4.493e1
3574.2183	3.151e1
3574.7310	3.774e1
3574.9441	3.549e1
3575.2966	3.054e1
3575.5784	9.760e0
3575.7600	2.821e1
3575.8916	2.576e1
3576.0483	2.192e1
3576.2051	3.076e1
3576.4626	2.050e1
3576.7339	2.777e1
3576.9668	4.357e1
3577.3533	3.390e1
3577.7002	2.599e1
3577.8108	2.460e1
3578.1118	2.770e1
3578.3362	3.419e1
3578.6367	2.985e1
3578.8923	4.310e1
3579.2437	3.599e1
3579.7664	3.785e1
3580.2285	3.299e1
3580.6418	2.571e1
3580.8242	3.235e1
3581.3333	3.043e1
3581.8008	2.880e1
3582.1965	2.617e1
3582.4856	1.040e1
3582.8503	3.641e1
3583.1470	2.155e1
3583.3564	2.748e1
3583.5979	1.140e1
3583.9092	4.718e1
3584.3547	3.237e1
3584.6958	2.944e1
3584.8940	4.592e1
3585.2605	3.458e1
3585.5449	2.656e1
3585.8315	4.436e1
3586.2307	1.558e1
3586.4932	1.131e1
3586.7053	2.604e1
3587.0439	2.074e1
3587.3528	2.834e1
3587.8298	2.978e1
3588.3413	1.906e1
3588.4089	1.956e1
3588.7625	3.309e1
3588.9580	2.148e1
3589.2234	2.279e1
3589.3989	2.128e1
3589.8638	4.939e1
3590.1846	2.782e1
3590.3511	3.269e1
3590.7837	4.244e1
3591.1638	1.404e1
3591.3792	1.642e1
3591.7534	5.355e1
3592.1238	2.476e1
3592.2639	2.902e1
3592.7612	5.807e1
3592.9353	3.716e1
3593.1707	1.412e1
3593.3574	2.061e1
3593.6941	1.984e1
3593.8503	2.901e1
3593.9297	2.736e1
3594.3284	2.876e1
3594.6101	2.715e1
3594.8459	1.684e1
3594.9280	1.793e1
3595.2419	1.899e1
3595.3169	1.800e1
3595.4041	1.940e1
3595.8027	3.638e1
3596.1287	2.376e1
3596.2073	2.388e1
3596.3066	2.873e1
3596.5571	2.130e1
3596.9001	3.730e1
3597.2119	4.057e1
3597.3069	3.684e1
3597.8303	6.243e1
3597.9094	5.896e1
3598.2673	5.572e1
3598.4023	6.125e1
3598.8657	7.465e1
3599.3330	4.612e1
3599.4407	4.488e1
3599.7720	6.072e1
3599.9697	4.286e1
3600.3679	2.805e1
3600.8796	4.568e1
3601.1350	2.584e1
3601.4436	1.548e1
3601.8596	3.225e1
3602.1982	3.016e1
3602.4292	1.254e1
3602.6890	2.531e1
3602.9402	4.880e1
3603.3062	3.066e1
3603.5500	1.826e1
3603.8398	6.541e1
3604.4158	3.270e1
3604.6248	2.803e1
3604.8801	8.650e1
3605.3032	5.541e1
3605.8057	9.689e1
3606.2854	5.162e1
3606.3735	4.756e1
3606.7988	6.146e1
3607.2124	2.156e1
3607.4014	4.272e1
3607.7915	6.256e1
3607.9216	5.715e1
3608.2312	3.932e1
3608.4189	1.904e1
3608.8486	3.850e1
3609.3359	1.525e1
3609.4968	8.581e0
3609.7625	1.534e1
3610.0161	1.484e1
3610.2656	2.355e1
3610.4553	1.380e1
3610.7615	3.370e1
3610.9897	1.776e1
3611.2083	3.892e1
3611.3569	3.244e1
3611.8086	4.635e1
3612.2244	3.542e1
3612.4590	2.576e1
3612.8794	4.605e1
3613.3455	3.284e1
3613.8838	5.827e1
3614.3977	3.125e1
3614.7610	4.181e1
3615.1821	3.272e1
3615.3799	2.760e1
3615.7092	2.787e1
3616.0815	6.840e0
3616.3718	2.587e1
3616.7312	2.756e1
3617.0313	3.069e1
3617.3367	2.713e1
3617.8586	3.578e1
3618.1309	3.560e1
3618.2346	3.264e1
3618.3682	4.860e1
3618.8245	5.903e1
3619.0042	4.149e1
3619.3120	1.066e2
3619.5217	6.356e1
3619.8408	9.797e1
3620.2915	1.230e2
3620.7200	8.782e1
3620.8616	8.440e1
3621.3567	9.425e1
3621.8564	6.275e1
3622.2668	6.022e1
3622.4644	2.480e1
3622.7744	3.659e1
3623.0686	2.049e1
3623.4968	3.993e1
3623.7554	1.527e1
3623.9368	2.521e1
3624.2495	1.836e1
3624.3828	1.508e1
3624.7573	2.101e1
3624.9597	1.315e1
3625.3135	1.972e1
3625.7310	2.088e1
3625.9631	3.320e1
3626.1641	3.945e1
3626.3501	3.659e1
3626.7551	4.684e1
3626.9207	4.846e1
3627.3020	1.185e2
3627.8516	1.004e2
3628.3005	1.238e2
3628.3689	1.274e2
3628.8696	9.796e1
3629.2876	7.034e1
3629.4624	6.746e1
3629.8621	7.568e1
3630.2925	4.995e1
3630.4575	3.656e1
3630.7910	2.912e1
3630.9824	3.177e1
3631.2505	4.305e1
3631.8748	3.774e1
3632.2744	3.418e1
3632.4309	2.692e1
3632.7344	5.849e1
3632.8257	5.308e1
3633.0623	1.824e1
3633.3794	2.401e1
3633.7844	3.648e1
3634.0134	1.945e1
3634.4104	2.620e1
3634.8220	5.310e1
3635.1848	2.798e1
3635.4197	3.463e1
3635.7939	3.902e1
3636.0300	2.964e1
3636.3040	2.999e1
3636.4692	2.505e1
3636.7771	3.808e1
3637.2729	4.536e1
3637.5640	1.748e1
3637.7834	3.861e1
3638.3286	5.411e1
3638.7327	1.691e1
3639.3247	2.689e1
3639.7434	3.043e1
3639.9639	3.653e1
3640.2012	3.590e1
3640.4612	2.651e1
3640.8184	3.625e1
3641.2117	2.854e1
3641.4080	4.432e1
3641.7935	2.330e1
3642.0107	2.363e1
3642.3071	3.433e1
3642.7925	2.128e1
3642.9644	1.348e1
3643.3181	2.584e1
3643.7065	2.624e1
3643.8745	2.175e1
3644.3533	1.989e1
3644.7554	1.692e1
3644.9824	1.267e1
3645.3203	2.331e1
3645.6528	2.064e1
3645.8010	2.715e1
3646.1775	2.793e1
3646.3584	3.085e1
3646.8611	3.582e1
3647.3257	3.091e1
3647.6436	2.462e1
3647.9089	2.395e1
3648.3157	4.849e1
3648.5005	2.784e1
3648.6304	2.914e1
3648.9558	2.873e1
3649.1072	2.684e1
3649.3970	6.476e1
3649.7339	4.239e1
3649.9409	2.198e1
3650.3572	3.424e1
3650.7759	2.916e1
3651.3000	3.851e1
3651.5627	3.054e1
3651.6584	2.761e1
3651.9309	2.677e1
3652.3376	3.118e1
3652.6067	2.392e1
3652.8093	2.695e1
3653.3022	2.518e1
3653.6970	3.501e1
3653.8953	4.190e1
3654.0708	3.104e1
3654.3137	3.251e1
3654.6772	2.839e1
3654.7705	2.841e1
3654.8584	2.858e1
3654.9385	2.760e1
3655.0967	2.148e1
3655.3872	1.936e1
3655.5457	2.692e1
3655.6245	2.628e1
3655.8557	4.833e1
3656.1248	2.640e1
3656.4414	1.463e1
3656.6072	2.001e1
3657.0798	2.469e1
3657.3750	2.812e1
3657.7222	3.173e1
3658.2964	1.663e1
3658.3953	1.589e1
3658.5676	1.152e1
3658.8884	3.039e1
3659.3354	1.526e1
3659.4653	1.524e1
3659.7651	2.723e1
3660.2195	1.828e1
3660.3748	2.923e1
3660.8269	3.169e1
3661.3291	3.224e1
3661.4082	3.268e1
3661.9258	5.033e1
3662.3140	4.434e1
3662.5708	2.292e1
3662.8059	4.491e1
3663.0203	1.300e1
3663.1675	1.644e1
3663.4622	2.728e1
3663.7241	2.070e1
3663.8130	1.956e1
3663.9285	2.643e1
3664.3062	1.040e1
3664.5759	8.911e0
3664.8118	8.567e0
3665.0815	1.204e1
3665.2449	1.817e1
3665.5044	2.840e0
3665.6929	8.033e0
3665.9436	1.949e1
3666.2656	1.303e1
3666.5493	7.730e0
3666.8396	1.462e1
3667.2229	1.140e1
3667.4314	1.912e1
3667.7722	1.702e1
3668.0588	1.804e1
3668.3557	1.681e1
3668.5630	2.006e1
3668.7715	2.941e1
3669.2407	3.693e1
3669.5493	2.596e1
3669.9080	3.826e1
3670.3088	7.440e1
3670.7419	4.874e1
3670.9719	4.096e1
3671.3223	2.172e1
3671.5371	3.772e1
3671.8792	4.653e1
3672.3044	2.243e1
3672.6074	1.971e1
3672.9702	2.476e1
3673.4958	2.639e1
3673.8281	2.791e1
3674.3237	3.241e1
3674.8167	1.103e1
3674.8948	1.004e1
3675.1873	2.536e1
3675.4241	2.984e1
3675.5437	2.977e1
3675.9048	2.987e1
3676.1438	3.480e1
3676.3989	3.886e1
3676.7478	4.684e1
3676.8347	4.979e1
3677.2427	1.750e1
3677.3564	1.560e1
3677.5205	1.996e1
3677.8914	6.210e1
3678.1997	3.945e1
3678.3867	4.026e1
3678.6970	2.861e1
3678.8840	2.544e1
3679.0889	1.611e1
3679.3743	2.666e1
3679.5544	1.972e1
3679.6340	1.908e1
3679.9075	3.835e1
3680.3252	2.875e1
3680.6262	1.495e1
3680.8516	2.221e1
3681.1174	1.748e1
3681.2756	2.569e1
3681.4771	1.244e1
3681.8801	3.808e1
3682.3542	3.518e1
3682.8459	3.444e1
3683.0249	2.128e1
3683.1045	1.928e1
3683.4063	3.652e1
3683.5020	3.440e1
3683.7932	6.212e1
3683.8728	6.088e1
3684.1379	2.680e1
3684.3782	6.886e1
3684.7380	5.683e1
3684.9290	5.600e1
3685.3279	5.287e1
3685.7539	3.656e1
3685.9333	2.958e1
3686.1772	2.513e1
3686.3667	5.223e1
3686.8484	1.885e1
3687.0005	1.380e1
3687.0925	1.566e1
3687.2063	1.826e1
3687.5032	1.588e1
3687.8494	1.938e1
3688.1672	8.480e0
3688.4028	1.663e1
3688.8228	1.074e1
3689.2864	9.103e0
3689.8369	2.559e1
3690.2573	2.090e1
3690.4148	2.558e1
3690.8193	3.356e1
3690.9175	3.644e1
3691.1978	3.891e1
3691.4238	2.806e1
3691.8459	6.579e1
3692.3665	5.159e1
3692.4495	5.209e1
3692.8457	5.475e1
3693.3162	5.280e1
3693.6580	2.444e1
3693.9163	5.967e1
3694.4473	3.671e1
3694.6733	2.401e1
3694.9207	3.816e1
3695.3042	1.965e1
3695.6404	1.343e1
3695.9480	2.202e1
3696.3164	3.025e1
3696.7124	1.992e1
3696.9236	1.396e1
3697.0022	1.316e1
3697.1938	2.338e1
3697.2944	2.168e1
3697.3770	2.169e1
3697.7830	1.335e1
3698.1218	2.176e1
3698.3926	1.622e1
3698.7781	2.152e1
3698.9404	7.760e0
3699.1204	1.613e1
3699.3508	1.401e1
3699.7095	1.988e1
3699.9321	1.273e1
3700.0027	1.256e1
3700.2627	2.018e1
3700.4927	3.377e1
3700.8645	2.085e1
3701.0806	1.775e1
3701.4517	2.917e1
3701.9431	2.254e1
3702.1460	2.649e1
3702.2339	2.616e1
3702.3120	2.646e1
3702.8452	3.732e1
3703.3052	2.764e1
3703.8315	2.855e1
3704.2183	1.896e1
3704.3064	1.556e1
3704.4089	1.643e1
3704.4924	1.804e1
3704.7212	3.331e1
3704.9812	3.867e1
3705.3069	3.425e1
3705.6365	1.634e1
3705.9087	2.904e1
3706.3325	2.617e1
3706.7722	2.192e1
3706.9875	3.012e1
3707.3167	1.889e1
3707.5957	1.544e1
3707.9810	2.351e1
3708.4224	1.196e1
3708.6599	1.935e1
3708.9089	1.439e1
3709.1401	1.455e1
3709.2854	1.308e1
3709.4773	5.101e0
3709.7751	1.680e1
3710.0000	1.004e1
3710.2703	1.259e1
3710.5227	1.037e1
3710.7422	1.630e1
3711.1707	1.197e1
3711.3254	1.148e1
3711.5139	2.332e1
3711.8374	2.959e1
3712.0205	3.289e1
3712.4031	2.352e1
3712.7898	1.573e1
3712.9788	1.936e1
3713.3479	2.373e1
3713.8621	3.974e1
3714.1492	1.940e1
3714.4656	2.015e1
3714.8228	1.737e1
3715.0557	1.856e1
3715.4900	1.743e1
3715.8760	4.266e1
3716.2041	1.073e1
3716.4395	3.271e1
3716.7268	3.136e1
3716.8843	4.811e1
3717.1526	1.048e1
3717.3647	2.542e1
3717.6052	1.224e1
3717.8203	2.950e1
3717.9512	2.116e1
3718.0286	2.227e1
3718.4019	4.360e1
3718.9604	4.884e1
3719.3521	3.745e1
3719.6213	1.430e1
3719.9453	3.681e1
3720.3660	3.029e1
3720.5076	2.812e1
3720.8472	2.355e1
3721.3804	3.059e1
3721.5962	1.219e1
3721.9858	2.593e1
3722.2776	2.356e1
3722.6951	8.822e0
3722.9575	1.655e1
3723.1980	5.720e0
3723.3738	1.002e1
3723.7830	1.774e1
3724.2483	2.767e1
3724.4233	1.428e1
3724.5034	1.452e1
3724.6099	1.116e1
3724.6899	1.104e1
3724.9783	2.428e1
3725.3047	2.577e1
3725.5159	1.208e1
3726.0032	4.184e1
3726.3328	3.153e1
3726.5505	2.083e1
3726.9263	5.421e1
3727.2581	3.359e1
3727.4944	3.235e1
3727.8943	6.738e1
3728.1726	2.929e1
3728.3149	2.460e1
3728.8843	3.652e1
3729.3794	2.205e1
3729.6746	2.352e1
3729.8735	3.600e1
3730.3147	8.160e0
3730.3994	9.284e0
3730.6079	1.616e1
3730.8184	3.068e1
3731.0449	1.639e1
3731.3262	8.077e0
3731.6748	2.148e1
3731.7717	2.326e1
3732.0063	2.008e1
3732.1013	1.928e1
3732.3435	1.251e1
3732.7712	2.418e1
3733.0012	2.366e1
3733.3521	2.951e1
3733.8684	3.206e1
3734.3130	3.911e1
3734.5127	3.365e1
3734.9473	5.065e1
3735.1812	3.375e1
3735.4065	3.780e1
3735.7976	3.096e1
3735.9436	2.584e1
3736.2637	2.148e1
3736.4021	3.186e1
3736.9011	2.838e1
3737.3044	1.760e1
3737.4241	1.807e1
3737.7834	2.248e1
3738.0520	4.680e0
3738.3350	2.019e1
3738.6125	6.040e0
3738.8440	2.100e1
3739.0295	1.684e1
3739.3813	1.358e1
3739.7073	1.988e1
3739.9023	2.224e1
3740.5005	2.588e1
3740.8057	1.830e1
3740.9624	1.596e1
3741.3401	2.691e1
3741.6433	1.508e1
3741.8162	1.768e1
3741.9578	1.529e1
3742.1809	1.881e1
3742.3669	2.891e1
3742.9729	2.532e1
3743.2058	2.732e1
3743.4788	2.126e1
3743.8589	3.237e1
3744.4314	2.486e1
3744.7810	1.658e1
3745.0110	2.392e1
3745.3447	1.310e1
3745.5686	1.452e1
3745.9458	3.714e1
3746.2815	3.198e1
3746.4902	4.165e1
3746.8542	2.661e1
3747.4172	4.101e1
3747.8447	3.828e1
3748.0269	4.610e1
3748.3247	4.142e1
3748.8430	3.192e1
3748.9871	2.663e1
3749.4216	6.275e1
3749.8252	2.990e1
3750.3479	2.861e1
3750.4753	2.480e1
3750.8267	2.815e1
3751.2507	1.972e1
3751.4043	3.223e1
3751.6758	1.250e1
3751.9478	2.246e1
3752.0264	2.116e1
3752.3369	1.278e1
3752.5688	1.554e1
3752.8252	2.040e1
3753.1230	6.360e0
3753.3242	1.750e1
3753.4973	1.336e1
3753.7114	2.148e1
3753.8501	2.544e1
3754.3398	3.077e1
3754.8877	6.863e1
3755.3708	8.992e1
3755.8652	8.272e1
3755.9321	8.016e1
3756.3066	8.264e1
3756.5068	1.042e2
3756.9221	6.960e1
3757.0024	7.256e1
3757.4514	1.186e2
3757.8689	6.604e1
3758.2068	4.752e1
3758.3982	6.134e1
3758.8047	4.664e1
3759.2339	4.231e1
3759.4080	4.985e1
3759.7058	1.552e1
3759.7861	1.552e1
3760.0166	2.807e1
3760.3110	3.246e1
3760.8193	2.242e1
3761.0991	2.227e1
3761.3335	2.655e1
3761.5261	2.538e1
3761.9434	3.278e1
3762.1582	1.556e1
3762.4485	3.220e1
3762.7583	2.972e1
3762.8916	3.672e1
3763.4336	4.022e1
3763.9282	3.578e1
3764.2178	2.264e1
3764.5471	3.895e1
3764.8762	3.286e1
3765.0085	2.232e1
3765.4263	3.382e1
3765.8733	3.735e1
3766.3914	2.208e1
3766.5894	1.440e1
3766.6621	1.502e1
3766.8599	2.305e1
3767.0598	1.672e1
3767.4514	3.731e1
3767.9990	3.334e1
3768.3816	4.028e1
3768.9153	5.641e1
3769.1626	4.789e1
3769.4460	8.065e1
3769.9009	5.957e1
3770.0684	5.804e1
3770.4368	5.447e1
3770.8157	5.023e1
3771.1321	3.339e1
3771.4670	2.977e1
3771.6555	2.248e1
3771.8184	2.932e1
3772.0085	2.520e1
3772.1472	2.129e1
3772.4106	3.928e1
3772.7241	1.617e1
3772.8892	1.076e1
3773.0232	1.080e1
3773.2297	2.135e1
3773.4326	1.520e1
3773.7893	2.132e1
3773.9109	2.189e1
3774.1785	1.129e1
3774.3823	1.730e1
3774.7012	1.405e1
3774.9304	3.772e1
3775.3816	3.119e1
3775.7593	3.116e1
3775.9216	3.946e1
3776.0930	2.451e1
3776.1619	2.440e1
3776.4736	7.586e1
3776.8191	5.810e1
3777.0725	8.403e1
3777.3779	8.608e1
3777.9048	1.203e2
3778.4631	1.054e2
3778.9851	9.069e1
3779.5015	8.111e1
3779.7593	5.815e1
3779.9468	6.610e1
3780.1445	2.678e1
3780.4016	5.002e1
3780.9971	5.146e1
3781.3999	3.878e1
3781.9751	3.349e1
3782.3621	2.364e1
3782.4548	2.560e1
3782.8247	5.686e1
3783.1423	2.386e1
3783.3604	2.572e1
3783.8430	3.138e1
3784.2593	2.784e1
3784.4653	2.547e1
3784.9502	4.213e1
3785.1550	1.880e1
3785.3394	3.110e1
3785.5110	3.879e1
3785.7590	4.056e1
3786.0408	4.249e1
3786.2297	3.540e1
3786.5422	3.945e1
3786.9133	4.294e1
3787.1721	2.213e1
3787.4512	3.978e1
3787.7927	4.567e1
3787.9226	4.056e1
3788.1733	1.573e1
3788.2720	1.688e1
3788.4561	2.485e1
3788.8560	3.805e1
3789.2295	2.548e1
3789.4275	1.764e1
3789.6477	3.185e1
3789.8137	2.768e1
3790.0437	3.000e1
3790.3945	3.496e1
3790.6326	3.771e1
3790.9063	2.484e1
3791.1965	1.901e1
3791.4084	3.212e1
3791.7441	2.509e1
3792.0493	1.598e1
3792.3708	4.709e1
3792.9175	2.765e1
3793.1375	1.248e1
3793.2229	1.409e1
3793.4216	2.063e1
3793.6455	1.917e1
3793.8547	2.761e1
3794.0093	2.558e1
3794.4910	2.703e1
3794.7878	3.144e1
3795.1133	2.305e1
3795.3159	1.312e1
3795.5234	2.301e1
3795.8809	2.292e1
3795.9912	2.391e1
3796.3921	2.056e1
3796.5884	2.553e1
3796.9055	3.769e1
3797.3181	2.979e1
3797.5620	3.539e1
3797.6565	3.264e1
3797.9290	4.134e1
3798.3215	3.579e1
3798.4873	4.355e1
3798.8972	7.520e1
3799.4016	7.777e1
3799.5967	4.550e1
3799.9058	5.880e1
3800.3586	5.059e1
3800.8469	3.814e1
3801.0557	4.075e1
3801.4136	6.644e1
3801.7913	2.932e1
3802.2476	3.041e1
3802.4351	3.683e1
3802.8782	2.376e1
3803.0330	2.696e1
3803.4700	3.717e1
3803.8403	4.424e1
3803.9805	4.580e1
3804.3655	3.962e1
3804.8975	4.763e1
3805.3953	6.546e1
3805.6316	2.600e1
3806.1033	3.203e1
3806.3120	3.318e1
3806.6936	2.693e1
3806.9495	3.275e1
3807.4836	3.457e1
3807.9468	4.603e1
3808.1304	2.520e1
3808.2112	2.344e1
3808.3926	2.028e1
3808.6489	2.910e1
3808.8948	4.058e1
3809.2986	3.979e1
3809.6157	2.723e1
3809.8818	4.524e1
3810.1577	2.548e1
3810.4204	3.793e1
3810.9395	8.637e1
3811.2273	4.433e1
3811.4314	5.600e1
3811.9224	7.482e1
3812.2485	6.377e1
3812.6206	5.655e1
3812.9878	6.564e1
3813.5278	5.404e1
3813.8789	5.363e1
3814.0879	4.837e1
3814.4153	4.263e1
3814.6536	2.304e1
3815.0967	4.331e1
3815.7046	1.955e1
3815.9319	2.335e1
3816.1685	2.257e1
3816.2986	1.920e1
3816.3708	2.025e1
3816.6260	1.262e1
3817.0557	4.008e1
3817.3513	2.981e1
3817.6072	2.236e1
3817.7878	3.009e1
3818.0161	2.561e1
3818.3413	5.397e1
3818.9685	8.770e1
3819.3296	1.025e2
3819.5054	1.410e2
3819.9465	1.236e2
3820.3279	1.352e2
3820.4297	1.347e2
3820.9543	1.185e2
3821.2737	8.611e1
3821.6680	5.744e1
3821.7490	5.984e1
3821.9119	7.956e1
3822.4158	9.200e1
3822.8672	6.648e1
3822.9800	6.424e1
3823.5298	4.265e1
3823.9333	4.838e1
3824.2639	3.292e1
3824.7366	3.804e1
3824.9368	4.463e1
3825.4785	5.383e1
3825.8027	6.023e1
3825.9558	6.463e1
3826.4072	5.592e1
3826.8047	6.997e1
3827.0903	5.335e1
3827.2371	4.709e1
3827.3115	4.656e1
3827.4272	5.112e1
3827.8076	5.801e1
3828.0757	4.990e1
3828.4414	7.744e1
3828.9314	8.815e1
3829.2261	6.776e1
3829.3105	6.560e1
3829.6580	3.973e1
3829.9404	7.816e1
3830.3855	5.789e1
3831.0024	5.540e1
3831.3738	4.906e1
3831.9324	7.681e1
3832.4558	6.512e1
3832.9343	9.140e1
3833.3840	1.106e2
3833.9182	1.368e2
3834.4592	1.418e2
3834.7703	6.988e1
3834.8513	7.088e1
3835.0107	9.141e1
3835.4248	7.377e1
3835.7886	3.823e1
3836.0129	5.539e1
3836.3276	5.250e1
3836.5381	3.941e1
3836.8845	4.619e1
3837.4692	3.760e1
3837.5481	3.810e1
3837.6367	3.652e1
3837.8970	3.420e1
3838.0791	3.419e1
3838.4204	2.517e1
3838.7729	1.852e1
3839.0413	4.290e1
3839.4492	4.239e1
3839.6892	3.494e1
3839.9692	6.902e1
3840.5117	9.299e1
3840.9612	1.618e2
3841.4761	2.352e2
3841.9648	2.828e2
3842.4587	3.035e2
3842.9675	2.683e2
3843.4421	1.790e2
3844.0046	1.425e2
3844.4719	1.395e2
3844.7764	8.008e1
3845.0164	8.437e1
3845.3828	4.864e1
3845.9358	7.917e1
3846.2698	3.724e1
3846.3818	3.920e1
3846.6099	3.867e1
3846.7302	3.376e1
3846.8660	4.898e1
3847.1118	4.223e1
3847.4548	3.401e1
3848.0254	4.632e1
3848.5291	4.960e1
3848.9463	8.412e1
3849.2000	4.540e1
3849.4587	6.219e1
3849.9104	6.893e1
3850.4592	8.208e1
3850.8472	7.352e1
3851.4534	9.383e1
3851.7983	6.967e1
3852.0398	4.432e1
3852.3054	7.065e1
3852.5046	5.417e1
3852.9590	7.174e1
3853.2319	4.440e1
3853.3611	5.638e1
3853.5845	3.828e1
3853.7815	4.913e1
3854.0334	7.181e1
3854.4182	4.643e1
3854.6938	5.583e1
3855.0232	6.607e1
3855.3450	3.995e1
3855.5796	3.296e1
3855.9729	5.283e1
3856.0527	5.213e1
3856.3477	3.372e1
3856.6846	2.871e1
3856.9390	5.112e1
3857.3867	2.398e1
3857.5566	3.399e1
3857.9558	3.880e1
3858.3247	2.909e1
3858.9280	3.168e1
3859.1416	4.133e1
3859.3865	3.942e1
3859.7666	2.696e1
3859.9543	4.241e1
3860.1807	2.356e1
3860.2744	2.575e1
3860.4397	2.921e1
3860.6887	3.103e1
3860.9407	7.544e1
3861.3892	5.389e1
3861.5574	4.396e1
3861.9456	5.879e1
3862.4617	6.233e1
3862.5996	5.847e1
3863.0117	5.954e1
3863.4500	7.989e1
3863.8599	7.910e1
3864.1133	6.532e1
3864.4070	6.834e1
3864.7864	4.348e1
3864.9539	5.355e1
3865.2192	2.890e1
3865.5959	4.357e1
3865.9688	5.633e1
3866.4167	6.070e1
3866.5911	5.085e1
3867.0303	4.514e1
3867.2813	4.791e1
3867.5042	3.475e1
3867.9414	3.599e1
3868.3911	5.565e1
3868.6147	3.528e1
3868.9888	8.581e1
3869.2937	4.992e1
3869.5234	7.859e1
3869.8965	6.293e1
3870.0361	6.369e1
3870.2170	5.228e1
3870.4238	5.793e1
3870.7346	6.384e1
3871.0085	8.535e1
3871.3882	8.176e1
3871.8708	4.490e1
3872.0208	4.894e1
3872.2273	3.008e1
3872.4106	4.142e1
3873.0381	4.060e1
3873.3645	4.526e1
3874.0437	4.993e1
3874.4360	4.265e1
3874.9119	5.815e1
3875.2896	3.034e1
3875.5542	2.890e1
